,job_id,company_linkedin,title,location,company_id,views,formatted_experience_level,skills_desc,finance_mapping,company,industry,sub_industry,company_health_score,sub_industry_health_score,industry_health_score,industry_return_12m,industry_return_3m,industry_excess_return_12m,industry_excess_return_3m,industry_vol_12m,sub_industry_return_12m,sub_industry_return_3m,sub_industry_excess_return_12m,sub_industry_excess_return_3m,sub_industry_vol_12m,company_return_12m,company_return_3m,company_excess_return_12m,company_excess_return_3m,company_vol_12m,follower_count,skill_abr,skill_name
10,3884987994,amazon,"senior financial analyst, amazon prime video fp&a","culver city, ca",1586.0,5.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ACCT, FIN, IT","Accounting/Auditing, Finance, Information Technology"
11,3884988997,amazon,onsite medical representative,"mesa, az",1586.0,5.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
12,3884989864,amazon web services (aws),"amazon sr. security engineer, client device security","seattle, wa",2382910.0,5.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
13,3884989870,amazon,onsite medical representative,"california, united states",1586.0,9.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
14,3884989873,amazon,ehs specialist,"shepherdsville, ky",1586.0,7.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
15,3884989874,amazon,"data engineer i, revenue reporting service","seattle, wa",1586.0,39.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,IT,Information Technology
16,3884989876,amazon,"innovation and design engineer, worldwide design engineering","bellevue, wa",1586.0,23.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ART, DSGN","Art/Creative, Design"
17,3884989878,amazon web services (aws),strategic pursuits sales leader,"charlotte, nc",2382910.0,11.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"BD, IT","Business Development, Information Technology"
18,3884989883,amazon,"salesforce administrator , nascar salesforce team","seattle, wa",1586.0,7.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ENG, IT","Engineering, Information Technology"
19,3884989884,amazon web services (aws),"lead development representative, edtech - aws","austin, tx",2382910.0,23.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"ADVR, BD, SALE","Advertising, Business Development, Sales"
20,3884989889,amazon,"sr business analyst, amazon fresh selection & merchandising","new york, united states",1586.0,12.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ANLS, IT, STRA","Analyst, Information Technology, Strategy/Planning"
21,3884989892,amazon web services (aws),"senior sw development engineer, aws sdk for python","seattle, wa",2382910.0,6.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
22,3884989898,amazon web services (aws),"senior software engineer, aws kumo","bellevue, wa",2382910.0,11.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
23,3884989903,amazon web services (aws),"cloud infrastructure architect, proserve variable wwps","dallas, tx",2382910.0,4.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"IT, PRDM, PRJM","Information Technology, Product Management, Project Management"
24,3884989909,amazon,"sr technical program manager, opstech engineering","dallas, tx",1586.0,9.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
25,3884989934,amazon,"technical writer, knowledge management","medford, ma",1586.0,9.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,WRT,Writing/Editing
26,3884990762,amazon web services (aws),"technical writer iii, marketplace","austin, tx",2382910.0,5.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,WRT,Writing/Editing
27,3884990763,amazon web services (aws),"software development engineer, nitro ssd","cupertino, ca",2382910.0,26.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
28,3884990764,amazon web services (aws),strategic pursuits sales leader,"charlotte, nc",2382910.0,21.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"BD, IT","Business Development, Information Technology"
29,3884990768,amazon web services (aws),"front-end engineer ii, aws marketplace, product types","austin, tx",2382910.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
30,3884990772,amazon,"amazon go retail associate - torrance, ca","torrance, ca",1586.0,6.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"CUST, IT","Customer Service, Information Technology"
31,3884990773,amazon web services (aws),"sr. manager, apo business desk","new york, united states",2382910.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"BD, IT","Business Development, Information Technology"
32,3884990777,amazon,"senior program manager, usns profitability, usns profitability","arlington, va",1586.0,11.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MGMT, PRDM, PRJM","Management, Product Management, Project Management"
33,3884990783,amazon,"senior learning technology manager, training delivery","seattle, wa",1586.0,6.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"HR, TRNG","Human Resources, Training"
34,3884990787,amazon web services (aws),"technical account manager , es - wwps - us fed","arlington, va",2382910.0,5.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
35,3884990789,amazon,"senior learning technology manager, practice","seattle, wa",1586.0,8.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"HR, TRNG","Human Resources, Training"
36,3884990792,amazon,"program manager- senior reliability, maintenance, and engineering (rme) planner, global planning team","denver, co",1586.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MGMT, PRDM, PRJM","Management, Product Management, Project Management"
37,3884991599,amazon web services (aws),"aws sr. account manager, commercial","austin, tx",2382910.0,13.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"ADVR, BD, SALE","Advertising, Business Development, Sales"
38,3884991601,amazon,"launch training manager, amazon fresh stores","richmond, va",1586.0,14.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MGMT, PRDM, PRJM","Management, Product Management, Project Management"
39,3884991611,amazon web services (aws),"software development engineer, aws marketplace","austin, tx",2382910.0,39.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
40,3884991614,amazon,"maintenance technician ii - rockford, il","rockford, il",1586.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
41,3884991615,amazon web services (aws),"aws sr. account manager, commercial rapid response","santa monica, ca",2382910.0,14.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"ADVR, BD, SALE","Advertising, Business Development, Sales"
42,3884991621,amazon,"senior project manager, start-up, rural, super-rural","nashville, tn",1586.0,5.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MGMT, PRDM, PRJM","Management, Product Management, Project Management"
43,3884991624,amazon,"event coordinator, transportation partner experience","seattle, wa",1586.0,39.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MRKT, PR","Marketing, Public Relations"
44,3884991626,amazon,"sr security engineer, ads security","new york, united states",1586.0,8.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ENG, IT, QA","Engineering, Information Technology, Quality Assurance"
45,3884991627,amazon web services (aws),"product sustaining ee, dcc communities, electrical solutions product sustaining team","boardman, or",2382910.0,6.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
46,3884991630,amazon,"innovation and design engineer, worldwide design engineering","bellevue, wa",1586.0,5.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ART, DSGN","Art/Creative, Design"
47,3884991642,amazon,"program manager, expansions","austin, tx",1586.0,17.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MGMT, PRDM, PRJM","Management, Product Management, Project Management"
48,3884992248,amazon,"ehs specialist , work place health and safety","rossford, oh",1586.0,6.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
49,3884992250,amazon web services (aws),"senior manager, tech business development, enterprise transformation","san francisco, ca",2382910.0,4.0,director,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"BD, IT","Business Development, Information Technology"
50,3884992254,amazon web services (aws),"aws sr. account manager, commercial","houston, tx",2382910.0,15.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"ADVR, BD, SALE","Advertising, Business Development, Sales"
51,3884992257,amazon lab126,"senior security engineer, d&s pentesting","austin, tx",208137.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,189042,"ENG, IT, QA","Engineering, Information Technology, Quality Assurance"
52,3884992258,amazon,ehs specialist,"chatsworth, california, united states",1586.0,4.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
53,3884992260,amazon,ehs specialist,"sparrows point, md",1586.0,12.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
54,3884992261,amazon,"applied scientist, alexa sensitive content intelligence (asci)","bellevue, wa",1586.0,21.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"ENG, RSCH, SCI","Engineering, Research, Science"
55,3884992264,amazon,overnight staff pharmacist,"plainfield, in",1586.0,5.0,,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,30832772,"MNFC, OTHR","Manufacturing, Other"
56,3884992267,amazon web services (aws),"software development engineer, spark performance","east palo alto, ca",2382910.0,15.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
57,3884992269,amazon web services (aws),"software development engineer, aws marketplace","austin, tx",2382910.0,4.0,mid-senior level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,9148818,"CNSL, ENG, IT","Consulting, Engineering, Information Technology"
